path,species,label_id
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_30.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_28.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_2.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_34.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_33.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_46.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_44.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_17.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_43.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_19.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_26.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_20.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_38.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_36.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_15.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_14.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_35.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_13.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_10.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_25.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_12.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_1.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_5.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_9.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_29.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_37.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_47.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_39.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_42.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_21.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_23.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_8.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_40.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_24.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_16.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_3.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_45.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_6.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_32.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_7.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_4.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_41.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_18.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Lonicera_japonica/Lonicera_japonica_11.jpg,Lonicera_japonica,77
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_128.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_148.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_114.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_136.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_111.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_155.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_106.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_126.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_107.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/hand/Mangifera_indica_124.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_86.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_67.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_61.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_63.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_36.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_42.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_38.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_99.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_81.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_56.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/fruit/Mangifera_indica_55.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_16.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_5.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_23.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_6.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_28.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_1.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_22.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_24.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_11.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_31.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_13.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_9.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_17.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_15.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_7.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_34.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_21.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_27.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_25.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_12.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_32.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_10.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_8.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_20.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_19.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_29.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_33.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_18.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_4.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_3.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_2.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_14.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_30.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Mangifera_indica/Mangifera_indica_26.jpg,Mangifera_indica,78
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_10.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_22.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_33.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_6.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_4.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_19.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_1.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_7.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_27.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_24.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_23.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_11.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_2.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_18.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_15.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_8.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_9.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_34.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_5.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_16.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_30.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_3.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_25.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_12.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Manihot_esculenta/Manihot_esculenta_14.jpg,Manihot_esculenta,79
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_145.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_103.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_147.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_66.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_92.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_71.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_84.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_59.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_60.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_144.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_96.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/hand/Matricaria_chamomilla_68.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/flower/Matricaria_chamomilla_51.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/flower/Matricaria_chamomilla_57.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/flower/Matricaria_chamomilla_34.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_25.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_29.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_16.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_32.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_20.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_14.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_30.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_11.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_27.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_9.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_31.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_24.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_28.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_23.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_1.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_8.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_26.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_2.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_6.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_22.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_7.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_12.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_13.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_10.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_21.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_4.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_19.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_3.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_5.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_18.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_15.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Matricaria_chamomilla/Matricaria_chamomilla_17.jpg,Matricaria_chamomilla,80
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_42.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_29.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_6.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_19.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_32.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_45.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_12.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_33.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_38.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_5.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_25.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_34.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_37.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_14.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_26.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_44.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_16.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_21.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_18.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_9.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mentha_arvensis/Mentha_arvensis_36.jpg,Mentha_arvensis,81
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_35.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_36.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_17.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_28.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_4.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_7.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_37.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_1.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_24.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_32.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_15.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Mimosa_pudica/Mimosa_pudica_30.jpg,Mimosa_pudica,82
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_151.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_128.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_123.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_144.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_134.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_157.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/hand/Momordica_charantia_147.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/fruit/Momordica_charantia_116.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/fruit/Momordica_charantia_96.jpg,Momordica_charantia,83
/home/bigplants/dataset/bigplants-100-resized-224x224/Momordica_charantia/fruit/Momordica_charantia_78.jpg,Momordica_charantia,83
